symbol,session_date,open,high,low,close,adj_close,volume,dividend,split_ratio,source
0193T0,2023-07-17,177.18948373591414688457782861823865745463517559170,182.69796509557987165819164712450514421488290125778,174.43524305608128449777091936510541407451131275867,178.10756396252510101351346503594973858134312986938,178.10756396252510101351346503594973858134312986938,0,0,1,synthetic_naver
0193T0,2023-07-18,179.01937742991004180368503567606552222595751449328,183.57844476683474575454288887664444044902943761281,176.58787485021686636322751396909009917365248882954,179.93119089729498259385660631618130587057189911719,179.93119089729498259385660631618130587057189911719,0,0,1,synthetic_naver
0193T0,2023-07-19,182.68056393307707910208191948569850748828861743988,183.90250750453578866129316978326170820727382558329,176.57084607578353130602566799788250389336257672282,179.01473321870095042444816859300890533133299300964,179.01473321870095042444816859300890533133299300964,0,0,1,synthetic_naver
0193T0,2023-07-20,175.96767392987199807679798699993641332569328249033,179.01473321870095042444816859300890533133299300964,172.00649685439436002485275092894217371836165881522,177.18649764540357901585805963716541012794916669806,177.18649764540357901585805963716541012794916669806,0,0,1,synthetic_naver
0193T0,2023-07-21,170.51737369638924413416622505715234079892456162131,171.72994168711912320356474043533653522238358072618,165.97024373115219762392179238896161171095323997808,171.72994168711912320356474043533653522238358072618,171.72994168711912320356474043533653522238358072618,0,0,1,synthetic_naver
0193T0,2023-07-24,168.74592879941939908186943651812825485361931346769,171.13313910957917837922567965189487914863072727448,165.16511333417973013583507181747831841110219275749,168.44752751064942666969990612640742681674288674183,168.44752751064942666969990612640742681674288674183,0,0,1,synthetic_naver
0193T0,2023-07-25,168.44752751064942666969990612640742681674288674183,169.03857146682714395626025667421938270031040564268,163.12813190504997109065675119609982386463521663420,166.67439564211627481001885448297155916604033003929,166.67439564211627481001885448297155916604033003929,0,0,1,synthetic_naver
0193T0,2023-07-26,174.31731325533501051559291130229653366042665910636,174.61127162507419265811499041073210960251844099353,160.50126987759344981705519320582446438211291040820,165.49856216315954623993053804922925539767320249051,165.49856216315954623993053804922925539767320249051,0,0,1,synthetic_naver
0193T0,2023-07-27,171.35691834592625584134400842265329983652889107423,197.71952116837644904770462510306149981137948970104,168.72065806368123652070794675461247983904383121157,197.71952116837644904770462510306149981137948970104,197.71952116837644904770462510306149981137948970104,0,0,1,synthetic_naver
0193T0,2023-07-28,204.73537514531883917520382147768626270791231030332,213.66464384324551751929370777266323366713590016080,191.34147209842882165906899203522080626907692551714,210.47561930827170382497589123874288689598461806887,210.47561930827170382497589123874288689598461806887,0,0,1,synthetic_naver
0193T0,2023-07-31,210.47561930827170382497589123874288689598461806887,212.11996008411757651110851538904556569985949789753,192.38787077396710427751702558541342005336093995357,195.34768417048967511255574905595824190033572364517,195.34768417048967511255574905595824190033572364517,0,0,1,synthetic_naver
0193T0,2023-08-01,197.24733750115894261770215828502752788315908562552,204.84595082383601263828779520130467181445253354689,186.79924418247797133939690752514645497763059473363,200.73003527405259971047057520498788551833524925612,200.73003527405259971047057520498788551833524925612,0,0,1,synthetic_naver
0193T0,2023-08-02,194.95363138127410763247142196167888161852704064444,199.76730129192285103080404966443638486836721448751,180.19171032195129454425136367322253831901717419234,182.75900094096395769002876511469320671893193357531,182.75900094096395769002876511469320671893193357531,0,0,1,synthetic_naver
0193T0,2023-08-03,181.22963691635338063822936122252004180915007639058,188.26471142956203507650661912651660039414661944036,175.72392642775530325175150721069664813393539052555,184.28836496557453474182816900686637162871379076005,184.28836496557453474182816900686637162871379076005,0,0,1,synthetic_naver
0193T0,2023-08-04,179.06686129154992292414303755167182443256690002185,187.05269044005815276295559154196936720314449762145,178.45256674166467447500361032164893652713785405265,184.59551224051715896639788262187781558142831374464,184.59551224051715896639788262187781558142831374464,0,0,1,synthetic_naver
0193T0,2023-08-07,186.13252732994694380375340204420818873364670103641,199.35085709904309340501086907624939784272483174588,185.82512431206098683628229815974211410320302357809,190.12876656246438438087775254226715892941450799510,190.12876656246438438087775254226715892941450799510,0,0,1,synthetic_naver
0193T0,2023-08-08,190.12876656246438438087775254226715892941450799510,191.68847752688164758334598677149002323564432348317,178.89884761866008932310646609186253592455983648103,179.83467419731044724458740662939625450829772577387,179.83467419731044724458740662939625450829772577387,0,0,1,synthetic_naver
0193T0,2023-08-09,179.53141167758479724923397086779524902008811746734,181.65424931566434721670802119900228743755537561307,175.58899892115134730963930596698217767336320948241,179.53141167758479724923397086779524902008811746734,179.53141167758479724923397086779524902008811746734,0,0,1,synthetic_naver
0193T0,2023-08-10,176.19833905572246346064059756898386043068563764938,179.53141167758479724923397086779524902008811746734,169.22918721001031099358172612601459338011681621182,179.53141167758479724923397086779524902008811746734,179.53141167758479724923397086779524902008811746734,0,0,1,synthetic_naver
0193T0,2023-08-11,178.01637866764737279987334664106279966126880845918,182.25847109547216125808309447591365786596287368203,169.53219381199779588345385097136108325188067801346,169.83520041398528077332597581670757312364453981510,169.83520041398528077332597581670757312364453981510,0,0,1,synthetic_naver
0193T0,2023-08-14,167.77302105076256270669409059430175697123255060659,175.72714145176447524941707645215276213053593755370,166.00543873942880436386676040366820026916513128501,168.65681220642944187810775568961853532226626026738,168.65681220642944187810775568961853532226626026738,0,0,1,synthetic_naver
0193T0,2023-08-16,175.40895612418031596548195652662676214978953961664,179.22538529508298392791085265189228166099834968361,168.95038368111426249060228616079280605389770719560,171.29895547859282739055852993018697190694928262145,171.29895547859282739055852993018697190694928262145,0,0,1,synthetic_naver
0193T0,2023-08-17,166.86115870453601839080312760038938196117339447064,170.41139612378146559060744946422745391779410499128,161.53580257566784759109664480463227402624232868965,168.34042429588828805738826171032191194309869052091,168.34042429588828805738826171032191194309869052091,0,0,1,synthetic_naver
0193T0,2023-08-18,161.88835228454762196459637711515277942960013443822,179.77818831599219613097387531084901048975522175839,159.54214428042374338539932817145491306105520495361,175.37904830825992379497940854141551104873347897474,175.37904830825992379497940854141551104873347897474,0,0,1,synthetic_naver
0193T0,2023-08-21,175.67832996066309772637015838534284127236612996274,179.26970978950118490305915651247080395595794181887,170.59054186980914089272741103857822747061106316656,172.98479508903453234385340978999686925967227107065,172.98479508903453234385340978999686925967227107065,0,0,1,synthetic_naver
0193T0,2023-08-22,183.68488550691295702491650730278018076027055587915,186.35990811138256319518228168097600863542012708126,168.52642408158518872674378582633715613442298573378,173.28201982286448858499405138757418346802222342643,173.28201982286448858499405138757418346802222342643,0,0,1,synthetic_naver
0193T0,2023-08-23,172.38958023579394186266790176669397308106245231865,174.17445940993503530732020100845439385498199453421,166.14250312630011480638485442053250037234405456423,171.79462051108024404778380201944049948975593824681,171.79462051108024404778380201944049948975593824681,0,0,1,synthetic_naver
0193T0,2023-08-24,190.45507067004240848745687016982800202053977291846,194.30563975046317257818305883578097873324119912054,184.53111823862584834787811837605419169330680953061,186.30830396805081638975174391418633479147669854696,186.30830396805081638975174391418633479147669854696,0,0,1,synthetic_naver
0193T0,2023-08-25,175.52122267957806440688770580501094733456737770471,178.29504358232820063105274417594176125205834592129,169.04897390649441321716928293950571486042178519935,172.74740177682792818272266743408013341707640948813,172.74740177682792818272266743408013341707640948813,0,0,1,synthetic_naver
0193T0,2023-08-28,174.23021209250885460489196071677610022752341729491,175.71302240818978102706125399947206703797042510165,169.78178114546607533838408086868819979618239387459,170.96802939801081647611951549484497324454000012001,170.96802939801081647611951549484497324454000012001,0,0,1,synthetic_naver
0193T0,2023-08-29,178.04867254823041888410375772413967446605675594896,183.94920850674675422409062624855192548398738580642,174.50835097312061768011163660949232385529837803450,178.93375294200786918510178800280151211874635042759,178.93375294200786918510178800280151211874635042759,0,0,1,synthetic_naver
0193T0,2023-08-30,190.39999680675710869443377441782083330004881470455,191.60696984515176548488977298782286710860696883898,181.34769901879718276601378514280557973586265869644,181.34769901879718276601378514280557973586265869644,181.34769901879718276601378514280557973586265869644,0,0,1,synthetic_naver
0193T0,2023-08-31,186.20793885849693975806775593390254669695780532817,191.67570867815916637412847307388663452818984528887,183.17028895868459163803402418946694234627333868333,188.63805877834681825409474132945103017750537864403,188.63805877834681825409474132945103017750537864403,0,0,1,synthetic_naver
0193T0,2023-09-01,187.39905675024601813419920936669601520097003953964,191.11606283454841849388580525496106013057605685282,181.82354762379241759466931553429844780656101356986,183.06254965189321771456484749705346278309635267426,183.06254965189321771456484749705346278309635267426,0,0,1,synthetic_naver
0193T0,2023-09-04,177.87577741175624321265217681797028133757528934849,182.14723690363375162599202325956819546918087091089,171.46858817393998059264240715557341014016691700489,180.62171565653464147837064953042608327932173463860,180.62171565653464147837064953042608327932173463860,0,0,1,synthetic_naver
0193T0,2023-09-05,177.28809338770598198799803687130748107114633349594,186.07673391461790246261674297262015961997239105387,176.07586710813192399149890499526435299544618762588,181.22782879632167047662021546844764731717180757362,181.22782879632167047662021546844764731717180757362,0,0,1,synthetic_naver
0193T0,2023-09-06,178.79931517761049231277940856099776259600367614885,183.04921401035505409950082064903506085804790614219,176.37080155889931414893860165354787787483554472408,177.58505836825490323085900510727282023541961043646,177.58505836825490323085900510727282023541961043646,0,0,1,synthetic_naver
0193T0,2023-09-07,177.58505836825490323085900510727282023541961043646,185.69808133939345210942616777714822826647938959343,174.27975271334660553959090179732357992646933003916,178.48650536504807532847757873725897668331514145388,178.48650536504807532847757873725897668331514145388,0,0,1,synthetic_naver
0193T0,2023-09-08,173.96785965960382025687055142745495195715526445505,174.26910270663343726164435324810855360556592292164,161.31565168435990605637087496000368272390760885832,164.02683910762645909933509134588609755960353505762,164.02683910762645909933509134588609755960353505762,0,0,1,synthetic_naver
0193T0,2023-09-11,164.02683910762645909933509134588609755960353505762,170.66292934417071338127828765363522727617500613295,161.71863380795889239257224045623422635383954511837,170.37440368171226754293293129242874337545450739053,170.37440368171226754293293129242874337545450739053,0,0,1,synthetic_naver
0193T0,2023-09-12,168.90439157056720915170831583692892678032547799113,175.07844243737645439485170075002815647986740146860,164.49435523713203397803446947042947699493838979293,172.72642305954436096889231602122844992766095442958,172.72642305954436096889231602122844992766095442958,0,0,1,synthetic_naver
0193T0,2023-09-13,176.27863741552470772403663100367016612154601261835,184.56713757947885015270669929603417057394448172552,173.31845878554108542808303518496873595997513079440,178.05474459351488110160878849489102421848854171275,178.05474459351488110160878849489102421848854171275,0,0,1,synthetic_naver
0193T0,2023-09-14,178.35525893038157288405876113370096687539738313338,189.17377505758247705225777613085890252411567427541,178.35525893038157288405876113370096687539738313338,189.17377505758247705225777613085890252411567427541,189.17377505758247705225777613085890252411567427541,0,0,1,synthetic_naver
0193T0,2023-09-15,191.34106871617998497266007471173617309313172946350,195.98526941317464480209357167075889574102327629516,187.31609477878461312048437734724981346495905554275,189.79300181718176502951557572539526554383454718629,189.79300181718176502951557572539526554383454718629,0,0,1,synthetic_naver
0193T0,2023-09-18,183.28049685286670446477729616619052603987944017500,191.34359823725677944969135657282496542572862028423,178.62870759264166120424995362390142639419722088122,179.24894616067166697232026596287330634695485012039,179.24894616067166697232026596287330634695485012039,0,0,1,synthetic_naver
0193T0,2023-09-19,180.45398109284424960742830136430438739802681549935,186.17789702066401712419146952110202239061865104940,178.04391122849908433721223056144222529588288474143,179.85146362675795828987428366358884687249083280987,179.85146362675795828987428366358884687249083280987,0,0,1,synthetic_naver
0193T0,2023-09-20,178.94617102460984776156954733642313120031386553063,181.36028463033814250371551087553170632611911160861,172.30735860885703722066814760387454960434943881617,176.23029321816551617665533835492598418378296369289,176.23029321816551617665533835492598418378296369289,0,0,1,synthetic_naver
0193T0,2023-09-21,170.25638497348193935710769976662340844873947339822,172.94464368358954892590413713135956752950904403082,164.58117214103254137853744310773596150044815761828,171.74986203465283356199460941369905238250034597188,171.74986203465283356199460941369905238250034597188,0,0,1,synthetic_naver
0193T0,2023-09-22,165.26317196639126731587635807103574053286084792660,174.10865842311158492421942808375843850964198162473,164.96832241783392339559825573727831726696814346999,174.10865842311158492421942808375843850964198162473,174.10865842311158492421942808375843850964198162473,0,0,1,synthetic_naver
0193T0,2023-09-25,169.95261201573978238553388333836608021614669135577,175.29610025378924279241529801101339802206920741586,169.35889110040095345143594837473860045993307846020,173.21807705010334152307252563831721887532156228138,173.21807705010334152307252563831721887532156228138,0,0,1,synthetic_naver
0193T0,2023-09-26,173.21807705010334152307252563831721887532156228138,173.81027560412078884451892743537129483728847360542,162.26240380078056607631409239281681357893370278666,167.29609150992886830860850766777645925565244904098,167.29609150992886830860850766777645925565244904098,0,0,1,synthetic_naver
0193T0,2023-09-27,161.47709702262699462830908131411466936849932037869,167.87799095865905567663845030314263824436776190721,159.44044895207133884020428209033304290799572534688,166.42324233683358725656359371472719077257947974163,166.42324233683358725656359371472719077257947974163,0,0,1,synthetic_naver
0193T0,2023-10-04,161.49003375840957507982151683041967160408104703787,171.93682839507218910115767964424735925501890452820,161.49003375840957507982151683041967160408104703787,168.45456351618465109404562537297146337137295203142,168.45456351618465109404562537297146337137295203142,0,0,1,synthetic_naver
0193T0,2023-10-05,190.35073728345301995375692849770778876626545012907,190.35073728345301995375692849770778876626545012907,176.33718607240126388354169449787654051353425134658,182.46811472723640716426085937280271162410415081391,182.46811472723640716426085937280271162410415081391,0,0,1,synthetic_naver
0193T0,2023-10-06,182.46811472723640716426085937280271162410415081391,186.71861989559133179038340850960676813448261688946,178.82482458293218605615581725554209175806546560631,183.07532975128711068227836639234614826844393168186,183.07532975128711068227836639234614826844393168186,0,0,1,synthetic_naver
0193T0,2023-10-10,190.37401399386334100848215508572871896353139739677,194.93569164547348496235952301909282564796106346855,180.33832316032102430995194563232768425778613203878,180.33832316032102430995194563232768425778613203878,180.33832316032102430995194563232768425778613203878,0,0,1,synthetic_naver
0193T0,2023-10-11,190.90207430778752782601607633882386659924640755569,193.61846745999320015871828137763717062990762126006,179.43285877625246686571787728605658291423239413733,179.43285877625246686571787728605658291423239413733,179.43285877625246686571787728605658291423239413733,0,0,1,synthetic_naver
0193T0,2023-10-12,185.15303380435447503761156800490738002055859462158,194.48595095546827784438548444092710161509081646428,183.34666274284857772017145514632291777645558394234,194.48595095546827784438548444092710161509081646428,194.48595095546827784438548444092710161509081646428,0,0,1,synthetic_naver
0193T0,2023-10-13,191.04095021390603781815643399189296615975104354784,201.06277055299619062173185347999226930255765566839,189.16185890032663416748604283787434682047480377523,196.05186038345111421994414373594261773115434960811,196.05186038345111421994414373594261773115434960811,0,0,1,synthetic_naver
0193T0,2023-10-16,196.05186038345111421994414373594261773115434960811,197.62404851804174063710488265924608699924700678220,188.81979496433423270100474468874665909792812660734,194.16523462194236251935125702797845460944316099922,194.16523462194236251935125702797845460944316099922,0,0,1,synthetic_naver
0193T0,2023-10-17,196.98149104675699791447480467221988263762203037712,215.13069911778464823860433393510908548588585525700,192.28773033873260558926889193181750259065724808061,212.62736007350497233182784714022781612750463803216,212.62736007350497233182784714022781612750463803216,0,0,1,synthetic_naver
0193T0,2023-10-18,208.04769385653717292775770889413060162629684582840,214.91719318198887203386291626327642337810853413404,203.46802763956937352368757064803338712508905362462,212.62736007350497233182784714022781612750463803216,212.62736007350497233182784714022781612750463803216,0,0,1,synthetic_naver
0193T0,2023-10-19,204.77650370156017335342189586120401983971985139713,209.02905090303027280005845280400857616226994415777,196.59852831411767441758236327888756537327736531897,198.56124240710387416218385109864351444522356197773,198.56124240710387416218385109864351444522356197773,0,0,1,synthetic_naver
0193T0,2023-10-20,194.13823939405780536620839538602456583387411111426,203.30017420679609072930041079073524510024083076001,189.39930759436558879909183569393283517885684233198,200.14088634033461301788937099600742466356265157184,200.14088634033461301788937099600742466356265157184,0,0,1,synthetic_naver
0193T0,2023-10-23,202.04396925323795323675995138582682965243963399565,203.31269119517351338267367164570643297835762227819,191.57701323226958203297175924182010221361623066464,193.16291565968903221536390956666960637101371601783,193.16291565968903221536390956666960637101371601783,0,0,1,synthetic_naver
0193T0,2023-10-24,197.52465891652072003958180429882021038584305799243,202.50950835289979183868796970699232925993373453483,192.85136256991534022791977422865884894138304873393,201.88640217335240786379969903097081440067239996703,201.88640217335240786379969903097081440067239996703,0,0,1,synthetic_naver
0193T0,2023-10-25,204.11543185034525779289527930418342591613723719066,208.89192401532993621238580846106759344927617409840,199.65737249635955793470411875775820288520756274343,204.11543185034525779289527930418342591613723719066,204.11543185034525779289527930418342591613723719066,0,0,1,synthetic_naver
0193T0,2023-10-26,186.82565409361013007396767917488788866206443592275,195.47054297197769393343147923953565728910083655670,178.50094628481173524633587170522707442862197605301,180.10185163265758040549583468016184639659167987411,180.10185163265758040549583468016184639659167987411,0,0,1,synthetic_naver
0193T0,2023-10-27,179.50151212721538847081084856456130690860304094119,182.80337940714744411157827220036427409254055507223,172.59760781463018122193350823515510279673369321269,177.40032385816771669941339715995941870064280467600,177.40032385816771669941339715995941870064280467600,0,0,1,synthetic_naver
0193T0,2023-10-30,177.40032385816771669941339715995941870064280467600,185.14576201150501415396377218289635385801763745782,176.20871798842351709102103177181527483027744578648,177.40032385816771669941339715995941870064280467600,177.40032385816771669941339715995941870064280467600,0,0,1,synthetic_naver
0193T0,2023-10-31,179.48563413022006601410003658921167047378218273266,182.76255027201661493717904140660806611728691967878,169.05908276995831944066683944295041160808529244941,169.05908276995831944066683944295041160808529244941,169.05908276995831944066683944295041160808529244941,0,0,1,synthetic_naver
0193T0,2023-11-01,173.71075142742922762820023485324655362997585939557,180.68825441363558990950032796869076666281170981480,171.09418780760184177271269993495497374266241548837,180.68825441363558990950032796869076666281170981480,180.68825441363558990950032796869076666281170981480,0,0,1,synthetic_naver
0193T0,2023-11-02,191.50251402941427858238812814636801953041141314536,196.00845553598873219609137822040020822524462286643,189.09934522590790332174639477355085222650036796078,195.70805943555043528851116154879806231225574221837,195.70805943555043528851116154879806231225574221837,0,0,1,synthetic_naver
0193T0,2023-11-03,199.45665754125930236506684221693146494233885300310,201.64333976958947482639098927334261647655400096082,194.77090990912321851937224138176471165473496452220,197.26997531292912990374269516052031340812370504534,197.26997531292912990374269516052031340812370504534,0,0,1,synthetic_naver
0193T0,2023-11-06,197.26997531292912990374269516052031340812370504534,219.85095817863802871625378268286922050730479687884,197.26997531292912990374269516052031340812370504534,219.85095817863802871625378268286922050730479687884,219.85095817863802871625378268286922050730479687884,0,0,1,synthetic_naver
0193T0,2023-11-07,216.54492873234272001375372580042005929666863451977,221.50397290178568306750381112409380111262287805837,207.61864922734538651700357221780732402795099615025,211.25528161827022608975363478850140135965077474524,211.25528161827022608975363478850140135965077474524,0,0,1,synthetic_naver
0193T0,2023-11-08,215.14341563578440203005584892571308359326397918840,218.70753848517239664199954521815712564074274992796,198.94285722947533561212995668733107428654229400855,202.18296891073714889571513513500747614788663104453,202.18296891073714889571513513500747614788663104453,0,0,1,synthetic_naver
0193T0,2023-11-09,202.49987011592639207580246293302472924529711165746,209.15479542490049885763634669138704429091720452881,199.33085806403396027492918495285219827119230552823,203.45057373149412161606444632707648853752855349624,203.45057373149412161606444632707648853752855349624,0,0,1,synthetic_naver
0193T0,2023-11-10,203.13268221003866205103934562969043152418866513140,212.35153633224698943676726585388608491104542771170,200.27165851693952596581343935321591840412966984786,211.39786176788061074169196376172791387102576261718,211.39786176788061074169196376172791387102576261718,0,0,1,synthetic_naver
0193T0,2023-11-13,219.49739670151588318390238382922706765918766923088,223.06119207231540305847496865892669532597890814089,213.01776875460766523013404777522774462865814393992,215.60961993337095241164138219682747384086995405630,215.60961993337095241164138219682747384086995405630,0,0,1,synthetic_naver
0193T0,2023-11-14,221.17162833832892842226035563741331155755400446445,221.17162833832892842226035563741331155755400446445,209.72043456341544840039776325973658684673390068299,209.72043456341544840039776325973658684673390068299,209.72043456341544840039776325973658684673390068299,0,0,1,synthetic_naver
0193T0,2023-11-15,222.30366063722037530442162905532078205753793472397,223.27160110443613891242346488575033553529209118866,216.49601783392579365641061407274346119101299593580,222.94895428203088437642285294227381770937403903378,222.94895428203088437642285294227381770937403903378,0,0,1,synthetic_naver
0193T0,2023-11-16,219.29132788814223452088124014232599967089064689452,223.94648875309142524611602006953231353805132779904,213.30612106177898930272223737877502469882691430302,216.96374745566763915826385017872284273731030644226,216.96374745566763915826385017872284273731030644226,0,0,1,synthetic_naver
0193T0,2023-11-17,214.33984725968072893412762825668235484328387794409,215.97978488217254782421276695795765977705039575545,206.46814667171999826171896249056089116120459244959,209.09204686770690848585518441260137905523102094776,209.09204686770690848585518441260137905523102094776,0,0,1,synthetic_naver
0193T0,2023-11-20,207.16048061488744512801818501848958802469770897596,215.85252875257503023828468229199264766209761284906,207.16048061488744512801818501848958802469770897596,213.92096249975556688044768289788085663156430087727,213.92096249975556688044768289788085663156430087727,0,0,1,synthetic_naver
0193T0,2023-11-21,215.87457859564374557341980785585237130399867805422,220.10741347006813274152607859812398642760649527097,214.57216786505162644477172455053802818904242660292,215.87457859564374557341980785585237130399867805422,215.87457859564374557341980785585237130399867805422,0,0,1,synthetic_naver
0193T0,2023-11-22,208.02459391943851846165908757018501234748963521588,214.56624781627620772145968780824114481124717091450,207.69751122459663399866905755828220572430175843096,213.58499973175055433248959777253272494168354055971,213.58499973175055433248959777253272494168354055971,0,0,1,synthetic_naver
0193T0,2023-11-23,211.30762730506014476611118621974105841526802679897,213.91033864984918427054365656578867730260004252552,207.72889920597521544751653949392558244518650517498,209.68093271456699507584089225346129661068551696988,209.68093271456699507584089225346129661068551696988,0,0,1,synthetic_naver
0193T0,2023-11-24,211.29262320430232939617787067201211364843098597044,212.58197559609059685244745340685276727862736117083,202.91183265767859093042558289554786505215454716763,202.91183265767859093042558289554786505215454716763,202.91183265767859093042558289554786505215454716763,0,0,1,synthetic_naver
0193T0,2023-11-27,206.71642952001006451037106257483938752188244492702,211.47217559792440648530291217395379060904231712626,204.18003161178908212374074278864503920873051308743,211.47217559792440648530291217395379060904231712626,211.47217559792440648530291217395379060904231712626,0,0,1,synthetic_naver
0193T0,2023-11-28,216.00256650591360570610511687240115567182210662860,216.00256650591360570610511687240115567182210662860,208.88338079335914978770165234626958200173958026780,213.73737105191900609570401452317747314043221187741,213.73737105191900609570401452317747314043221187741,0,0,1,synthetic_naver
0193T0,2023-11-29,209.83349212859628452317974028531121792325536782485,212.43607807747809890486258977722205473470659719323,205.60428996166333615294510986095610810464712010125,210.48413861581673811860045265828892712611817516695,210.48413861581673811860045265828892712611817516695,0,0,1,synthetic_naver
0193T0,2023-11-30,208.86999644851753000419400746919161940275837321015,221.78313378691119491944556898197008118963678886455,208.86999644851753000419400746919161940275837321015,221.78313378691119491944556898197008118963678886455,221.78313378691119491944556898197008118963678886455,0,0,1,synthetic_naver
0193T0,2023-12-01,216.15159790285221013433642085248017621544138123095,218.80173243652702650379954938400483737976863188205,211.51386246892128148777594592231201917786869259150,217.47666516968961831906798511824250679760500655650,217.47666516968961831906798511824250679760500655650,0,0,1,synthetic_naver
0193T0,2023-12-04,220.10081799224997570451676925239927912698787239730,224.03704722609051178268994545363443762106217115849,212.55637862738894822135151486669855868001213310499,212.55637862738894822135151486669855868001213310499,212.55637862738894822135151486669855868001213310499,0,0,1,synthetic_naver
0193T0,2023-12-05,208.01665429362320409457970524330606467311637435066,208.98945236514443497888795016260445624602260836943,194.07321526848556141949486140002911879479368674803,195.69454538768761289334193626552643808297074344601,195.69454538768761289334193626552643808297074344601,0,0,1,synthetic_naver
0193T0,2023-12-06,198.49240227170538654868757157353237603808867305844,200.66851318149698828062306570198143889206928497919,194.14018045212218308481658331663425033012744921689,194.76192642634835500822672449619112543126476690853,194.76192642634835500822672449619112543126476690853,0,0,1,synthetic_naver
0193T0,2023-12-07,194.76192642634835500822672449619112543126476690853,201.58479646039240566138116388936979543044920141806,191.35049140932632968164950479960179043167254965377,194.76192642634835500822672449619112543126476690853,194.76192642634835500822672449619112543126476690853,0,0,1,synthetic_naver
0193T0,2023-12-08,202.51518782867113984135676926116688679397435157846,205.61649238960025377460878716715719133905818544645,200.65440509211367148140555851757270406692405125769,200.65440509211367148140555851757270406692405125769,200.65440509211367148140555851757270406692405125769,0,0,1,synthetic_naver
0193T0,2023-12-11,204.43142918796522294458495726613877849641909222253,205.69043721991574009897809018232746997291743921083,200.02490107613841290420899205947835832867487776355,205.06093320394048152178152372423312423466826571670,205.06093320394048152178152372423312423466826571670,0,0,1,synthetic_naver
0193T0,2023-12-12,210.46983291606924519264309999003911820206835961459,214.60605034299124094094901125212605476537431377179,210.15166234476755321200418373910935385104482467943,211.74251520127601311519876499375817560616249935528,211.74251520127601311519876499375817560616249935528,0,0,1,synthetic_naver
0193T0,2023-12-13,208.50980504553134115924153194041835613125925509031,216.26830941931855385353889126843392287102704132625,208.50980504553134115924153194041835613125925509031,212.38905723242494750639021160442613950114314820826,212.38905723242494750639021160442613950114314820826,0,0,1,synthetic_naver
0193T0,2023-12-14,220.48315240134358117660325320520457469554646940522,235.37628751215386712979524975063689545324858040765,220.15938859458683582979473154117343728777033655734,230.19606660404594158085890312613869692883045484159,230.19606660404594158085890312613869692883045484159,0,0,1,synthetic_naver
0193T0,2023-12-15,231.20643705000371455048959326421977387219035442392,241.31014150958144424679649464503054330578935024725,231.20643705000371455048959326421977387219035442392,241.31014150958144424679649464503054330578935024725,241.31014150958144424679649464503054330578935024725,0,0,1,synthetic_naver
0193T0,2023-12-18,237.86285377373028075755654472153010697284950238658,244.06797169826237503818845458383089237214122853580,237.51812500014516440863254972918006333955551760052,241.31014150958144424679649464503054330578935024725,241.31014150958144424679649464503054330578935024725,0,0,1,synthetic_naver
0193T0,2023-12-19,241.31014150958144424679649464503054330578935024725,244.06797169826237503818845458383089237214122853580,234.76029481146423361724058979037971427320363931197,235.10502358504934996616458478272975790649762409804,235.10502358504934996616458478272975790649762409804,0,0,1,synthetic_naver
0193T0,2023-12-20,240.88908349958746711439149931428750882460248605123,243.95123286610764678109986583099455342830506002647,238.84765058857401400325258830314947908880077006776,242.93051641060092022553041032542553856040420203475,242.93051641060092022553041032542553856040420203475,0,0,1,synthetic_naver
0193T0,2023-12-21,238.43500507488873237794052372865609798917964028891,243.27632497488647313688347852517703398895993755369,234.63111086774765035305677353138964827506654958089,242.93051641060092022553041032542553856040420203475,242.93051641060092022553041032542553856040420203475,0,0,1,synthetic_naver
0193T0,2023-12-22,250.53830482488308427529791071995843798863038345077,253.99639046773861338882859271747339227418773863989,243.27632497488647313688347852517703398895993755369,243.27632497488647313688347852517703398895993755369,243.27632497488647313688347852517703398895993755369,0,0,1,synthetic_naver
0193T0,2023-12-26,248.12108820340483817801629317574954960182684953910,248.12108820340483817801629317574954960182684953910,239.12367077901358881591249453897202060650258442333,244.31448852385469421712622452172828733457427583626,244.31448852385469421712622452172828733457427583626,0,0,1,synthetic_naver
0193T0,2023-12-27,243.96769719876760451632121923496926918363804549440,246.74202779946432212276126152904141439112788822924,238.41903599737416930344113464682497876865836002474,242.58053189841924571310119808793319657989312412699,242.58053189841924571310119808793319657989312412699,0,0,1,synthetic_naver
0193T0,2023-12-28,244.30831346464730301875006702018343302276985578034,246.72720765736658324665848352533376404279728009497,239.47052507920874256293323400988277098271500715101,246.38165134412097178552870973888371675422193376433,246.38165134412097178552870973888371675422193376433,0,0,1,synthetic_naver
0193T0,2024-01-02,240.11328424278644529487214892573897201701204711026,250.90880536175146313989178143726603239776240745896,240.11328424278644529487214892573897201701204711026,249.51583489478823503085699014545608912282687709135,249.51583489478823503085699014545608912282687709135,0,0,1,synthetic_naver
0193T0,2024-01-03,241.10518877473919340060338373605869286025967898715,243.90873748142220727735458587252449161444874502188,229.89099394800713789359857519019549784350341484821,229.89099394800713789359857519019549784350341484821,229.89099394800713789359857519019549784350341484821,0,0,1,synthetic_naver
0193T0,2024-01-04,229.89099394800713789359857519019549784350341484821,236.61295283537576765656929376300823169857661411276,226.53001450432282301211321590378913091596681521592,228.54660217053341194100443147563295107248877499529,228.54660217053341194100443147563295107248877499529,0,0,1,synthetic_naver
